2000	54	30	300	4	25	32	1047	3.01995	4	1	0	18	0.0555556	18	0.0555556	1	0.01	-2	0	0	0.02	-1.69897
2000	62	30	300	4	25	51	1359	3.13322	4	1	0	34	0.0294118	34	0.0294118	1	0.03	-1.52288	0	0	0.01	-2
2000	88	30	300	4	25	59	1517	3.18099	4	1	0	34	0.0294118	34	0.0294118	1	0.03	-1.52288	0	0	0.01	-2
2000	134	30	300	4	25	43	2322	3.36586	4	1	0	18	0.0555556	18	0.0555556	1	0.04	-1.39794	0	0	0.02	-1.69897
2000	136	30	300	4	25	47	1058	3.02449	4	1	0	26	0.0384615	26	0.0384615	1	0.02	-1.69897	0	0	0.01	-2
2000	212	30	300	4	25	44	1309	3.11694	4	1	0	28	0.0357143	28	0.0357143	1	0.01	-2	0	0	0.02	-1.69897
2000	229	30	300	4	25	43	1047	3.01995	4	1	0	25	0.04	25	0.04	1	0.01	-2	0	0	0.02	-1.69897
2000	282	30	300	4	25	50	1482	3.17085	4	1	0	34	0.0294118	34	0.0294118	1	0.02	-1.69897	0	0	0.01	-2
2000	387	30	300	4	25	48	1287	3.10958	4	1	0	30	0.0333333	30	0.0333333	1	0.02	-1.69897	0	0	0.01	-2
2000	391	30	300	4	25	45	1559	3.19285	4	1	0	25	0.04	25	0.04	1	0.03	-1.52288	0	0	0.02	-1.69897
2000	434	30	300	4	25	48	1756	3.24452	4	1	0	23	0.0434783	23	0.0434783	1	0.01	-2	0	0	0.02	-1.69897
2000	488	30	300	4	25	44	1300	3.11394	4	1	0	24	0.0416667	24	0.0416667	1	0.02	-1.69897	0.01	-2	0.02	-1.69897
2000	512	30	300	4	25	52	3543	3.54937	4	1	0	25	0.04	25	0.04	1	0.06	-1.22185	0	0	0.04	-1.39794
2000	521	30	300	4	25	63	3607	3.55715	4	1	0	34	0.0294118	34	0.0294118	1	0.13	-0.886057	0	0	0.05	-1.30103
2000	546	30	300	4	25	50	1306	3.11594	4	1	0	31	0.0322581	31	0.0322581	1	0.01	-2	0	0	0.02	-1.69897
2000	556	30	300	4	25	47	1093	3.03862	4	1	0	28	0.0357143	28	0.0357143	1	0.01	-2	0.01	-2	0	0
2000	564	30	300	4	25	45	1673	3.2235	4	1	0	19	0.0526316	19	0.0526316	1	0.01	-2	0.01	-2	0.02	-1.69897
2000	579	30	300	4	25	53	1664	3.22115	4	1	0	31	0.0322581	31	0.0322581	1	0.04	-1.39794	0	0	0.02	-1.69897
2000	586	30	300	4	25	45	2073	3.3166	4	1	0	25	0.04	25	0.04	1	0.02	-1.69897	0	0	0.03	-1.52288
2000	591	30	300	4	25	36	1235	3.09167	4	1	0	17	0.0588235	17	0.0588235	1	0.01	-2	0.01	-2	0.02	-1.69897
2000	606	30	300	4	25	31	1063	3.02653	4	1	0	15	0.0666667	15	0.0666667	1	0	0	0.01	-2	0.01	-2
2000	621	30	300	4	25	45	1642	3.21537	4	1	0	24	0.0416667	24	0.0416667	1	0.02	-1.69897	0	0	0.02	-1.69897
2000	693	30	300	4	25	44	1455	3.16286	4	1	0	25	0.04	25	0.04	1	0.02	-1.69897	0	0	0.02	-1.69897
2000	710	30	300	4	25	47	1339	3.12678	4	1	0	26	0.0384615	26	0.0384615	1	0.01	-2	0	0	0.02	-1.69897
2000	724	30	300	4	25	38	1094	3.03902	4	1	0	23	0.0434783	23	0.0434783	1	0	0	0.01	-2	0.01	-2
2000	746	30	300	4	25	45	1030	3.01284	4	1	0	27	0.037037	27	0.037037	1	0.01	-2	0	0	0.02	-1.69897
2000	772	30	300	4	25	42	1046	3.01953	4	1	0	18	0.0555556	18	0.0555556	1	0.01	-2	0	0	0.02	-1.69897
2000	775	30	300	4	25	31	1225	3.08814	4	1	0	13	0.0769231	13	0.0769231	1	0.01	-2	0	0	0.02	-1.69897
2000	789	30	300	4	25	49	1013	3.00561	4	1	0	30	0.0333333	30	0.0333333	1	0.01	-2	0	0	0.01	-2
2000	792	30	300	4	25	42	3122	3.49443	4	1	0	19	0.0526316	19	0.0526316	1	0.03	-1.52288	0.01	-2	0.03	-1.52288
2000	793	30	300	4	25	35	3810	3.58092	4	1	0	18	0.0555556	18	0.0555556	1	0.04	-1.39794	0.01	-2	0.04	-1.39794
2000	800	30	300	4	25	46	1840	3.26482	4	1	0	23	0.0434783	23	0.0434783	1	0.02	-1.69897	0	0	0.03	-1.52288
2000	936	30	300	4	25	41	1821	3.26031	4	1	0	19	0.0526316	19	0.0526316	1	0.02	-1.69897	0	0	0.02	-1.69897
2000	954	30	300	4	25	34	2078	3.31765	4	1	0	16	0.0625	16	0.0625	1	0.03	-1.52288	0	0	0.05	-1.30103
2000	998	30	300	4	25	47	1319	3.12024	4	1	0	24	0.0416667	24	0.0416667	1	0.01	-2	0	0	0.02	-1.69897
2000	999	30	300	4	25	42	1980	3.29667	4	1	0	21	0.047619	21	0.047619	1	0.03	-1.52288	0	0	0.02	-1.69897
2000	10	40	300	4	25	58	1162	3.06521	4	1	0	35	0.0285714	35	0.0285714	1	0.02	-1.69897	0	0	0.01	-2
2000	22	40	300	4	25	62	1432	3.15594	4	1	0	41	0.0243902	41	0.0243902	1	0.02	-1.69897	0.01	-2	0.01	-2
2000	26	40	300	4	25	76	2189	3.34025	4	1	0	47	0.0212766	47	0.0212766	1	0.06	-1.22185	0	0	0.02	-1.69897
2000	28	40	300	4	25	64	8938	3.95124	4	1	0	34	0.0294118	34	0.0294118	1	0.15	-0.823909	0.01	-2	0.08	-1.09691
2000	29	40	300	4	25	63	4172	3.62034	4	1	0	38	0.0263158	38	0.0263158	1	0.08	-1.09691	0	0	0.05	-1.30103
2000	35	40	300	4	25	71	3530	3.54777	4	1	0	43	0.0232558	43	0.0232558	1	0.08	-1.09691	0	0	0.04	-1.39794
2000	36	40	300	4	25	86	3352	3.5253	4	1	0	56	0.0178571	56	0.0178571	1	0.12	-0.920819	0.01	-2	0.03	-1.52288
